row_id,timestamp,meter_id,region,customer_type,planned_maintenance,consumption_kwh,prediction,is_validated,fold,error,residual,abs_error,squared_error,hour,dayofweek,is_weekend,consumption_band
R0002597,2026-02-06 00:00:00,M005,east,industrial,0,111.67567424219284,109.78139421634856,True,2,-1.8942800258442816,1.8942800258442816,1.8942800258442816,3.588296816312612,0,4,0,Q5
R0002598,2026-02-06 00:00:00,M006,north,residential,0,101.94790871041543,88.115662575975,True,2,-13.832246134440439,13.832246134440439,13.832246134440439,191.33103312374246,0,4,0,Q5
R0002599,2026-02-06 00:00:00,M007,south,commercial,0,83.36201662777353,77.42468751481492,True,2,-5.937329112958608,5.937329112958608,5.937329112958608,35.251876995585846,0,4,0,Q3
R0002600,2026-02-06 00:00:00,M008,east,industrial,0,52.87646510729804,53.12167818304008,True,2,0.24521307574204343,-0.24521307574204343,0.24521307574204343,0.06012945251487313,0,4,0,Q1
R0002601,2026-02-06 00:00:00,M009,north,residential,0,77.72869111883968,82.14949379649215,True,2,4.420802677652475,-4.420802677652475,4.420802677652475,19.54349631473929,0,4,0,Q3
R0002602,2026-02-06 00:00:00,M010,south,commercial,0,55.5655641178889,58.74139691469792,True,2,3.1758327968090256,-3.1758327968090256,3.1758327968090256,10.085913953287838,0,4,0,Q1
R0002603,2026-02-06 00:00:00,M011,east,industrial,0,102.1106245122904,106.2118704875946,True,2,4.101245975304195,-4.101245975304195,4.101245975304195,16.82021854994886,0,4,0,Q5
R0002604,2026-02-06 00:00:00,M012,north,residential,0,96.254001958398,90.25567177024811,True,2,-5.998330188149893,5.998330188149893,5.998330188149893,35.97996504607033,0,4,0,Q5
R0002605,2026-02-06 00:00:00,M013,south,commercial,0,90.89997170407928,86.97276760738664,True,2,-3.927204096692634,3.927204096692634,3.927204096692634,15.422932017079408,0,4,0,Q4
R0002606,2026-02-06 00:00:00,M014,east,industrial,0,74.96414383862682,71.26967118652053,True,2,-3.694472652106299,3.694472652106299,3.694472652106299,13.64912817716135,0,4,0,Q3
R0002607,2026-02-06 00:00:00,M015,north,residential,0,69.31350939374065,67.04475658623775,True,2,-2.268752807502892,2.268752807502892,2.268752807502892,5.147239301552255,0,4,0,Q2
R0002608,2026-02-06 00:00:00,M016,south,commercial,0,68.21315976678163,70.08871555123461,True,2,1.8755557844529847,-1.8755557844529847,1.8755557844529847,3.5177095005950507,0,4,0,Q2
R0002609,2026-02-06 00:00:00,M017,east,industrial,0,44.70113509528082,47.27644191474963,True,2,2.575306819468814,-2.575306819468814,2.575306819468814,6.632205214402578,0,4,0,Q1
R0002610,2026-02-06 06:00:00,M000,north,residential,0,102.05732453575352,91.04152445250584,True,2,-11.015800083247683,11.015800083247683,11.015800083247683,121.34785147407966,6,4,0,Q5
R0002611,2026-02-06 06:00:00,M001,south,commercial,1,53.408813933234654,59.09855056458677,True,2,5.689736631352119,-5.689736631352119,5.689736631352119,32.37310293415016,6,4,0,Q1
R0002612,2026-02-06 06:00:00,M002,east,industrial,0,94.91290633966318,84.1767090355192,True,2,-10.736197304143985,10.736197304143985,10.736197304143985,115.26593255350858,6,4,0,Q4
R0002613,2026-02-06 06:00:00,M003,north,residential,0,94.58509800837724,95.31340719772288,True,2,0.7283091893456373,-0.7283091893456373,0.7283091893456373,0.5304342752852993,6,4,0,Q4
R0002614,2026-02-06 06:00:00,M004,south,commercial,0,45.34691314202867,46.0481490765186,True,2,0.7012359344899295,-0.7012359344899295,0.7012359344899295,0.49173183581996466,6,4,0,Q1
R0002615,2026-02-06 06:00:00,M005,east,industrial,0,112.5913527618188,109.79111473876422,True,2,-2.8002380230545754,2.8002380230545754,2.8002380230545754,7.841332985760596,6,4,0,Q5
R0002616,2026-02-06 06:00:00,M006,north,residential,0,97.74782858989556,94.90772898533166,True,2,-2.8400996045639033,2.8400996045639033,2.8400996045639033,8.06616576384404,6,4,0,Q5
R0002617,2026-02-06 06:00:00,M007,south,commercial,0,81.63418212157828,82.6728015470287,True,2,1.0386194254504204,-1.0386194254504204,1.0386194254504204,1.0787303109229613,6,4,0,Q3
R0002618,2026-02-06 06:00:00,M008,east,industrial,0,57.09401149343728,54.95353189392634,True,2,-2.1404795995109396,2.1404795995109396,2.1404795995109396,4.581652915922512,6,4,0,Q2
R0002619,2026-02-06 06:00:00,M009,north,residential,0,72.67554725327787,80.34903358908645,True,2,7.673486335808576,-7.673486335808576,7.673486335808576,58.88239254584093,6,4,0,Q3
R0002620,2026-02-06 06:00:00,M010,south,commercial,0,55.73151032268359,57.24771336453048,True,2,1.516203041846893,-1.516203041846893,1.516203041846893,2.2988716641057714,6,4,0,Q1
R0002621,2026-02-06 06:00:00,M011,east,industrial,0,106.02228707334648,103.09933369948588,True,2,-2.9229533738605937,2.9229533738605937,2.9229533738605937,8.543656425763027,6,4,0,Q5
R0002622,2026-02-06 06:00:00,M012,north,residential,0,96.79726839064116,94.54895755534736,True,2,-2.2483108352938075,2.2483108352938075,2.2483108352938075,5.054901612099538,6,4,0,Q5
R0002623,2026-02-06 06:00:00,M013,south,commercial,0,96.13577891743924,78.03867185098677,True,2,-18.097107066452466,18.097107066452466,18.097107066452466,327.5052841746438,6,4,0,Q5
R0002624,2026-02-06 06:00:00,M014,east,industrial,0,77.15615777467886,73.20995208066465,True,2,-3.9462056940142105,3.9462056940142105,3.9462056940142105,15.572539379470177,6,4,0,Q3
R0002625,2026-02-06 06:00:00,M015,north,residential,0,64.41940812447676,65.21979042464257,True,2,0.8003823001658077,-0.8003823001658077,0.8003823001658077,0.6406118264187091,6,4,0,Q2
R0002626,2026-02-06 06:00:00,M016,south,commercial,0,63.18970878455748,68.64589495271727,True,2,5.456186168159789,-5.456186168159789,5.456186168159789,29.7699675016182,6,4,0,Q2
R0002627,2026-02-06 06:00:00,M017,east,industrial,0,48.73889191279522,46.39127094282785,True,2,-2.347620969967366,2.347620969967366,2.347620969967366,5.5113242186305165,6,4,0,Q1
R0002628,2026-02-06 12:00:00,M000,north,residential,0,86.755423262935,86.46290337664793,True,2,-0.29251988628706727,0.29251988628706727,0.29251988628706727,0.08556788387339877,12,4,0,Q3
R0002629,2026-02-06 12:00:00,M001,south,commercial,0,75.53022740683055,70.8354977386623,True,2,-4.69472966816825,4.69472966816825,4.69472966816825,22.04048665717917,12,4,0,Q3
R0002630,2026-02-06 12:00:00,M002,east,industrial,0,88.17409685355175,89.37881940110529,True,2,1.2047225475535441,-1.2047225475535441,1.2047225475535441,1.4513564165839015,12,4,0,Q4
R0002631,2026-02-06 12:00:00,M003,north,residential,0,86.07929895918852,84.21961850413592,True,2,-1.8596804550525974,1.8596804550525974,1.8596804550525974,3.4584113949046356,12,4,0,Q3
R0002632,2026-02-06 12:00:00,M004,south,commercial,0,60.29878191006013,56.43798965343538,True,2,-3.860792256624748,3.860792256624748,3.860792256624748,14.905716848813615,12,4,0,Q2
R0002633,2026-02-06 12:00:00,M005,east,industrial,0,104.73883076426364,103.9304189237052,True,2,-0.8084118405584348,0.8084118405584348,0.8084118405584348,0.6535297039550763,12,4,0,Q5
R0002634,2026-02-06 12:00:00,M006,north,residential,0,89.36926172742167,86.67511573574144,True,2,-2.69414599168023,2.69414599168023,2.69414599168023,7.258422624486651,12,4,0,Q4
R0002635,2026-02-06 12:00:00,M007,south,commercial,0,92.7912070606221,90.34042608428268,True,2,-2.4507809763394164,2.4507809763394164,2.4507809763394164,6.006327393987183,12,4,0,Q4
R0002636,2026-02-06 12:00:00,M008,east,industrial,0,52.19816132855298,53.13400807445819,True,2,0.9358467459052093,-0.9358467459052093,0.9358467459052093,0.8758091318213694,12,4,0,Q1
R0002637,2026-02-06 12:00:00,M009,north,residential,0,69.49634370766117,79.73266899050007,True,2,10.236325282838905,-10.236325282838905,10.236325282838905,104.78235529608699,12,4,0,Q2
R0002638,2026-02-06 12:00:00,M010,south,commercial,0,72.67242766884435,71.25585727844197,True,2,-1.4165703904023843,1.4165703904023843,1.4165703904023843,2.0066716709647636,12,4,0,Q3
R0002639,2026-02-06 12:00:00,M011,east,industrial,0,95.63426008198552,90.96657150881694,True,2,-4.667688573168576,4.667688573168576,4.667688573168576,21.787316616088496,12,4,0,Q4
R0002640,2026-02-06 12:00:00,M012,north,residential,0,85.79606315794126,84.35996733782082,True,2,-1.4360958201204426,1.4360958201204426,1.4360958201204426,2.0623712045674067,12,4,0,Q3
R0002641,2026-02-06 12:00:00,M013,south,commercial,0,99.21841042718084,90.16015846580632,True,2,-9.058251961374523,9.058251961374523,9.058251961374523,82.0519285957454,12,4,0,Q5
R0002642,2026-02-06 12:00:00,M014,east,industrial,0,67.36492167319973,70.8923660002188,True,2,3.5274443270190687,-3.5274443270190687,3.5274443270190687,12.44286348021901,12,4,0,Q2
R0002643,2026-02-06 12:00:00,M015,north,residential,0,55.471754025737184,54.13100369661552,True,2,-1.3407503291216614,1.3407503291216614,1.3407503291216614,1.7976114450398433,12,4,0,Q1
R0002644,2026-02-06 12:00:00,M016,south,commercial,0,76.44653688668765,72.19212945909521,True,2,-4.25440742759244,4.25440742759244,4.25440742759244,18.099982559953723,12,4,0,Q3
R0002645,2026-02-06 12:00:00,M017,east,industrial,0,40.94726817133096,45.085702394511365,True,2,4.138434223180404,-4.138434223180404,4.138434223180404,17.126637819590794,12,4,0,Q1
R0002646,2026-02-06 18:00:00,M000,north,residential,0,98.14868528443616,85.2327614827814,True,2,-12.915923801654756,12.915923801654756,12.915923801654756,166.82108765015184,18,4,0,Q5
R0002647,2026-02-06 18:00:00,M001,south,commercial,0,74.03042678786029,71.26297420811075,True,2,-2.767452579749545,2.767452579749545,2.767452579749545,7.6587937811624105,18,4,0,Q3
R0002648,2026-02-06 18:00:00,M002,east,industrial,0,93.15933819095476,94.0561527927835,True,2,0.8968146018287371,-0.8968146018287371,0.8968146018287371,0.8042764300532362,18,4,0,Q4
R0002649,2026-02-06 18:00:00,M003,north,residential,0,94.05671742444424,93.52905580566956,True,2,-0.5276616187746868,0.5276616187746868,0.5276616187746868,0.27842678392792286,18,4,0,Q4
R0002650,2026-02-06 18:00:00,M004,south,commercial,0,65.13160844810203,54.15793696888295,True,2,-10.973671479219078,10.973671479219078,10.973671479219078,120.42146573382622,18,4,0,Q2
R0002651,2026-02-06 18:00:00,M005,east,industrial,1,91.77137484414835,106.8703414334322,True,2,15.098966589283847,-15.098966589283847,15.098966589283847,227.97879206430989,18,4,0,Q4
R0002652,2026-02-06 18:00:00,M006,north,residential,0,93.24739253958512,94.01924359110508,True,2,0.7718510515199597,-0.7718510515199597,0.7718510515199597,0.5957540457324675,18,4,0,Q4
R0002653,2026-02-06 18:00:00,M007,south,commercial,0,93.26499547304634,82.99094463298357,True,2,-10.27405084006277,10.27405084006277,10.27405084006277,105.55612066419452,18,4,0,Q4
R0002654,2026-02-06 18:00:00,M008,east,industrial,0,55.24724171816301,50.14920271504788,True,2,-5.098039003115133,5.098039003115133,5.098039003115133,25.99000167728314,18,4,0,Q1
R0002655,2026-02-06 18:00:00,M009,north,residential,0,77.21748259493599,72.5598916593491,True,2,-4.657590935586882,4.657590935586882,4.657590935586882,21.693153323261082,18,4,0,Q3
R0002656,2026-02-06 18:00:00,M010,south,commercial,0,70.7863039397197,74.8738750327036,True,2,4.087571092983893,-4.087571092983893,4.087571092983893,16.70823744019754,18,4,0,Q2
R0002657,2026-02-06 18:00:00,M011,east,industrial,1,90.97663621327943,95.55362443208338,True,2,4.5769882188039475,-4.5769882188039475,4.5769882188039475,20.94882115507013,18,4,0,Q4
R0002658,2026-02-06 18:00:00,M012,north,residential,0,96.5963601963804,92.34039501305116,True,2,-4.255965183329238,4.255965183329238,4.255965183329238,18.113239641710674,18,4,0,Q5
R0002659,2026-02-06 18:00:00,M013,south,commercial,0,100.20347285537242,93.43187939603727,True,2,-6.7715934593351506,6.7715934593351506,6.7715934593351506,45.854477978510594,18,4,0,Q5
R0002660,2026-02-06 18:00:00,M014,east,industrial,0,65.86985625107062,72.67013561134668,True,2,6.800279360276065,-6.800279360276065,6.800279360276065,46.24379937779664,18,4,0,Q2
R0002661,2026-02-06 18:00:00,M015,north,residential,0,64.81039905850628,66.23986531990884,True,2,1.4294662614025668,-1.4294662614025668,1.4294662614025668,2.0433737924882314,18,4,0,Q2
R0002662,2026-02-06 18:00:00,M016,south,commercial,0,75.639246507824,71.72905472197809,True,2,-3.9101917858459103,3.9101917858459103,3.9101917858459103,15.289599802096829,18,4,0,Q3
R0002663,2026-02-06 18:00:00,M017,east,industrial,0,42.08062561440238,44.57934839694356,True,2,2.4987227825411793,-2.4987227825411793,2.4987227825411793,6.243615543990334,18,4,0,Q1
R0002664,2026-02-07 00:00:00,M000,north,residential,0,107.0971342738512,87.48770723863299,True,2,-19.609427035218204,19.609427035218204,19.609427035218204,384.52962864954657,0,5,1,Q5
R0002665,2026-02-07 00:00:00,M001,south,commercial,0,52.06526328256912,52.6436300903846,True,2,0.5783668078154776,-0.5783668078154776,0.5783668078154776,0.33450816438266556,0,5,1,Q1
R0002666,2026-02-07 00:00:00,M002,east,industrial,0,102.11760064504924,95.26860738535314,True,2,-6.848993259696101,6.848993259696101,6.848993259696101,46.908708671362625,0,5,1,Q5
R0002667,2026-02-07 00:00:00,M003,north,residential,0,101.28001145247131,94.09254948062014,True,2,-7.187461971851178,7.187461971851178,7.187461971851178,51.659609596806824,0,5,1,Q5
R0002668,2026-02-07 00:00:00,M004,south,commercial,0,45.98738794038472,45.61558722634588,True,2,-0.37180071403884085,0.37180071403884085,0.37180071403884085,0.13823577095979192,0,5,1,Q1
R0002669,2026-02-07 00:00:00,M005,east,industrial,0,113.6449408323427,110.17857120626864,True,2,-3.466369626074055,3.466369626074055,3.466369626074055,12.015718384568784,0,5,1,Q5
R0002670,2026-02-07 00:00:00,M006,north,residential,0,102.1049344632642,95.18636083582422,True,2,-6.918573627439983,6.918573627439983,6.918573627439983,47.866661038308045,0,5,1,Q5
R0002671,2026-02-07 00:00:00,M007,south,commercial,0,76.70575870298657,77.580493456486,True,2,0.8747347534994248,-0.8747347534994248,0.8747347534994248,0.7651608889796994,0,5,1,Q3
R0002672,2026-02-07 00:00:00,M008,east,industrial,0,54.72792907792752,53.71164938805058,True,2,-1.0162796898769386,1.0162796898769386,1.0162796898769386,1.0328244080563664,0,5,1,Q1
R0002673,2026-02-07 00:00:00,M009,north,residential,0,80.11632888291561,73.86759734318174,True,2,-6.248731539733868,6.248731539733868,6.248731539733868,39.04664585566479,0,5,1,Q3
R0002674,2026-02-07 00:00:00,M010,south,commercial,0,49.98823666850075,60.73935439083156,True,2,10.751117722330811,-10.751117722330811,10.751117722330811,115.58653227941565,0,5,1,Q1
R0002675,2026-02-07 00:00:00,M011,east,industrial,0,112.31841127912928,97.73141847527144,True,2,-14.58699280385784,14.58699280385784,14.58699280385784,212.7803590598004,0,5,1,Q5
R0002676,2026-02-07 00:00:00,M012,north,residential,0,99.57519511788608,91.50533943812684,True,2,-8.069855679759243,8.069855679759243,8.069855679759243,65.12257069214252,0,5,1,Q5
R0002677,2026-02-07 00:00:00,M013,south,commercial,0,84.56413750685489,80.96964084049696,True,2,-3.5944966663579265,3.5944966663579265,3.5944966663579265,12.920406284458247,0,5,1,Q3
R0002678,2026-02-07 00:00:00,M014,east,industrial,0,70.6592844190189,72.41444991835479,True,2,1.755165499335888,-1.755165499335888,1.755165499335888,3.080605930058997,0,5,1,Q2
R0002679,2026-02-07 00:00:00,M015,north,residential,0,72.30654397263464,66.03240332120419,True,2,-6.274140651430457,6.274140651430457,6.274140651430457,39.3648409139322,0,5,1,Q3
R0002680,2026-02-07 00:00:00,M016,south,commercial,0,57.051891966438326,64.77640552343914,True,2,7.724513557000812,-7.724513557000812,7.724513557000812,59.668109692289335,0,5,1,Q2
R0002681,2026-02-07 00:00:00,M017,east,industrial,0,46.93311398685336,47.94896903319815,True,2,1.0158550463447966,-1.0158550463447966,1.0158550463447966,1.0319614751841888,0,5,1,Q1
R0002682,2026-02-07 06:00:00,M000,north,residential,0,103.73836107463374,83.06992165381047,True,2,-20.668439420823276,20.668439420823276,20.668439420823276,427.1843880922416,6,5,1,Q5
R0002683,2026-02-07 06:00:00,M001,south,commercial,0,55.38513957598481,51.44033879438518,True,2,-3.944800781599632,3.944800781599632,3.944800781599632,15.561453206509068,6,5,1,Q1
R0002684,2026-02-07 06:00:00,M002,east,industrial,0,96.3642575075257,93.64414813995946,True,2,-2.720109367566252,2.720109367566252,2.720109367566252,7.398994971521676,6,5,1,Q5
R0002685,2026-02-07 06:00:00,M003,north,residential,0,94.24633769256168,92.34100968933606,True,2,-1.9053280032256197,1.9053280032256197,1.9053280032256197,3.630274799875727,6,5,1,Q4
R0002686,2026-02-07 06:00:00,M004,south,commercial,0,44.55957470058578,46.31528260638496,True,2,1.7557079057991842,-1.7557079057991842,1.7557079057991842,3.082510250485757,6,5,1,Q1
R0002687,2026-02-07 06:00:00,M005,east,industrial,0,113.24918366976266,109.89879243315627,True,2,-3.3503912366063844,3.3503912366063844,3.3503912366063844,11.225121438328857,6,5,1,Q5
R0002688,2026-02-07 06:00:00,M006,north,residential,0,105.49805011455712,92.13860541688938,True,2,-13.35944469766774,13.35944469766774,13.35944469766774,178.4747626300427,6,5,1,Q5
R0002689,2026-02-07 06:00:00,M007,south,commercial,0,73.4333858729342,77.36174042428625,True,2,3.928354551352058,-3.928354551352058,3.928354551352058,15.431969481128428,6,5,1,Q3
R0002690,2026-02-07 06:00:00,M008,east,industrial,0,57.52193505703488,54.12118514881541,True,2,-3.400749908219474,3.400749908219474,3.400749908219474,11.565099938254761,6,5,1,Q2
R0002691,2026-02-07 06:00:00,M009,north,residential,0,78.97719845527745,75.7531198467178,True,2,-3.224078608559651,3.224078608559651,3.224078608559651,10.394682874171936,6,5,1,Q3
R0002692,2026-02-07 06:00:00,M010,south,commercial,0,53.57833525835186,61.81308786504712,True,2,8.23475260669526,-8.23475260669526,8.23475260669526,67.81115049347437,6,5,1,Q1
R0002693,2026-02-07 06:00:00,M011,east,industrial,0,112.73673934312356,85.13949442971762,True,2,-27.597244913405945,27.597244913405945,27.597244913405945,761.6079268105103,6,5,1,Q5
R0002694,2026-02-07 06:00:00,M012,north,residential,0,101.99622061084548,92.84426750005989,True,2,-9.151953110785598,9.151953110785598,9.151953110785598,83.75824574201819,6,5,1,Q5
R0002695,2026-02-07 06:00:00,M013,south,commercial,0,79.88157188999234,77.99924465662131,True,2,-1.8823272333710293,1.8823272333710293,1.8823272333710293,3.543155813490233,6,5,1,Q3
R0002696,2026-02-07 06:00:00,M014,east,industrial,0,73.40193001469231,73.4844518832785,True,2,0.08252186858618415,-0.08252186858618415,0.08252186858618415,0.006809858794955447,6,5,1,Q3
R0002697,2026-02-07 06:00:00,M015,north,residential,0,72.28982492793578,68.25718088703462,True,2,-4.032644040901161,4.032644040901161,4.032644040901161,16.262217960615644,6,5,1,Q3
